70000000,72200000,72246000,72246011,Cantolaroy
70000000,72200000,72246000,72246012,Dugoan
70000000,72200000,72246000,72246013,Guimbangco-an
70000000,72200000,72246000,72246014,Lamacan
70000000,72200000,72246000,72246015,Libo
70000000,72200000,72246000,72246016,Lindogon
70000000,72200000,72246000,72246017,Magcagong
70000000,72200000,72246000,72246018,Manatad
70000000,72200000,72246000,72246019,Mangyan
70000000,72200000,72246000,72246020,Papan
70000000,72200000,72246000,72246021,Poblacion
70000000,72200000,72246000,72246022,Sabang
70000000,72200000,72246000,72246023,Sayao
70000000,72200000,72246000,72246024,Simala
70000000,72200000,72246000,72246025,Tubod
70000000,72200000,72247000,72247001,Ampongol
70000000,72200000,72247000,72247002,Bagakay
70000000,72200000,72247000,72247003,Bagatayam
70000000,72200000,72247000,72247004,Bawo
70000000,72200000,72247000,72247005,Cabalawan
70000000,72200000,72247000,72247006,Cabangahan
70000000,72200000,72247000,72247007,Calumboyan
70000000,72200000,72247000,72247009,Dakit
70000000,72200000,72247000,72247010,Damolog
70000000,72200000,72247000,72247011,Ibabao
70000000,72200000,72247000,72247012,Liki
70000000,72200000,72247000,72247013,Lubo
70000000,72200000,72247000,72247014,Mohon
70000000,72200000,72247000,72247015,Nahus-an
70000000,72200000,72247000,72247016,Poblacion
70000000,72200000,72247000,72247017,Tabunok
70000000,72200000,72247000,72247018,Takay
70000000,72200000,72247000,72247019,Pansoy
70000000,72200000,72248000,72248001,Alang-alang
70000000,72200000,72248000,72248002,Caduawan
70000000,72200000,72248000,72248003,Kal-anan
70000000,72200000,72248000,72248004,Camoboan
70000000,72200000,72248000,72248005,Canaocanao
70000000,72200000,72248000,72248006,Combado
70000000,72200000,72248000,72248007,Daantabogon
70000000,72200000,72248000,72248008,Ilihan
70000000,72200000,72248000,72248009,Labangon
70000000,72200000,72248000,72248010,Libjo
70000000,72200000,72248000,72248011,Loong
70000000,72200000,72248000,72248012,Mabuli
70000000,72200000,72248000,72248013,Managase
70000000,72200000,72248000,72248014,Manlagtang
70000000,72200000,72248000,72248015,Maslog
70000000,72200000,72248000,72248016,Muabog
70000000,72200000,72248000,72248017,Pio
70000000,72200000,72248000,72248018,Poblacion
70000000,72200000,72248000,72248019,Salag
70000000,72200000,72248000,72248020,Sambag
70000000,72200000,72248000,72248021,San Isidro
70000000,72200000,72248000,72248022,San Vicente
70000000,72200000,72248000,72248023,Somosa
70000000,72200000,72248000,72248024,Taba-ao
70000000,72200000,72248000,72248025,Tapul
70000000,72200000,72249000,72249001,Bongon
70000000,72200000,72249000,72249005,Kanlim-ao
70000000,72200000,72249000,72249006,Kanluhangon
70000000,72200000,72249000,72249008,Kantubaon
70000000,72200000,72249000,72249010,Dalid
70000000,72200000,72249000,72249013,Mabunao
70000000,72200000,72249000,72249014,Maravilla
70000000,72200000,72249000,72249015,Olivo
70000000,72200000,72249000,72249016,Poblacion
70000000,72200000,72249000,72249017,Tabunok
70000000,72200000,72249000,72249018,Tigbawan
70000000,72200000,72249000,72249019,Villahermosa
70000000,72200000,72250000,72250001,Bulacao
70000000,72200000,72250000,72250002,Cadulawan
70000000,72200000,72250000,72250003,Cansojong
70000000,72200000,72250000,72250004,Dumlog
70000000,72200000,72250000,72250005,Jaclupan
70000000,72200000,72250000,72250006,Lagtang
70000000,72200000,72250000,72250007,Lawaan I
70000000,72200000,72250000,72250008,Linao
70000000,72200000,72250000,72250009,Maghaway
70000000,72200000,72250000,72250010,Manipis
70000000,72200000,72250000,72250011,Mohon
70000000,72200000,72250000,72250012,Poblacion
70000000,72200000,72250000,72250013,Pooc
70000000,72200000,72250000,72250014,San Isidro
70000000,72200000,72250000,72250015,San Roque
70000000,72200000,72250000,72250016,Tabunoc
70000000,72200000,72250000,72250017,Tangke
70000000,72200000,72250000,72250018,Tapul
70000000,72200000,72250000,72250019,Biasong
70000000,72200000,72250000,72250020,Camp IV
70000000,72200000,72250000,72250021,Lawaan II
70000000,72200000,72250000,72250022,Lawaan III
70000000,72200000,72251000,72251001,Awihao
70000000,72200000,72251000,72251002,Bagakay
70000000,72200000,72251000,72251003,Bato
70000000,72200000,72251000,72251004,Biga
70000000,72200000,72251000,72251005,Bulongan
70000000,72200000,72251000,72251006,Bunga
70000000,72200000,72251000,72251007,Cabitoonan
70000000,72200000,72251000,72251008,Calongcalong
70000000,72200000,72251000,72251009,Cambang-ug
70000000,72200000,72251000,72251010,Camp 8
70000000,72200000,72251000,72251011,Canlumampao
70000000,72200000,72251000,72251012,Cantabaco
70000000,72200000,72251000,72251013,Capitan Claudio
70000000,72200000,72251000,72251014,Carmen
70000000,72200000,72251000,72251015,Daanglungsod
70000000,72200000,72251000,72251016,Don Andres Soriano (Lutopan)
70000000,72200000,72251000,72251017,Dumlog
70000000,72200000,72251000,72251018,Ibo
70000000,72200000,72251000,72251019,Ilihan
70000000,72200000,72251000,72251020,Landahan
70000000,72200000,72251000,72251021,Loay
70000000,72200000,72251000,72251022,Luray II
70000000,72200000,72251000,72251023,"Juan Climaco, Sr. (Magdugo)"
70000000,72200000,72251000,72251024,Gen. Climaco (Malubog)
70000000,72200000,72251000,72251025,Matab-ang
70000000,72200000,72251000,72251026,Media Once
70000000,72200000,72251000,72251027,Pangamihan
70000000,72200000,72251000,72251028,Poblacion
70000000,72200000,72251000,72251029,Poog
70000000,72200000,72251000,72251030,Putingbato
70000000,72200000,72251000,72251031,Sagay
70000000,72200000,72251000,72251032,Sam-ang
70000000,72200000,72251000,72251033,Sangi
70000000,72200000,72251000,72251034,Santo Niño (Mainggit)
70000000,72200000,72251000,72251035,Subayon
70000000,72200000,72251000,72251037,Talavera
70000000,72200000,72251000,72251038,Tungkay
70000000,72200000,72251000,72251039,Tubod
70000000,72200000,72252000,72252001,Alegria
70000000,72200000,72252000,72252002,Amatugan
70000000,72200000,72252000,72252003,Antipolo
70000000,72200000,72252000,72252004,Apalan
70000000,72200000,72252000,72252005,Bagasawe
70000000,72200000,72252000,72252006,Bakyawan
70000000,72200000,72252000,72252007,Bangkito
70000000,72200000,72252000,72252008,Bulwang
70000000,72200000,72252000,72252009,Kabangkalan
70000000,72200000,72252000,72252010,Kalangahan
70000000,72200000,72252000,72252011,Kamansi
70000000,72200000,72252000,72252012,Kan-an
70000000,72200000,72252000,72252013,Kanlunsing
70000000,72200000,72252000,72252014,Kansi
70000000,72200000,72252000,72252015,Caridad
70000000,72200000,72252000,72252016,Carmelo
70000000,72200000,72252000,72252017,Cogon
70000000,72200000,72252000,72252018,Colonia
70000000,72200000,72252000,72252019,Daan Lungsod
70000000,72200000,72252000,72252020,Fortaliza
70000000,72200000,72252000,72252021,Ga-ang
70000000,72200000,72252000,72252022,Gimama-a
70000000,72200000,72252000,72252023,Jagbuaya
70000000,72200000,72252000,72252024,Kabkaban
70000000,72200000,72252000,72252025,Kagba-o
70000000,72200000,72252000,72252026,Kampoot
70000000,72200000,72252000,72252027,Kaorasan
70000000,72200000,72252000,72252028,Libo
70000000,72200000,72252000,72252029,Lusong
70000000,72200000,72252000,72252030,Macupa
70000000,72200000,72252000,72252031,Mag-alwa
70000000,72200000,72252000,72252032,Mag-antoy
70000000,72200000,72252000,72252033,Mag-atubang
70000000,72200000,72252000,72252034,Maghan-ay
70000000,72200000,72252000,72252035,Mangga
70000000,72200000,72252000,72252036,Marmol
70000000,72200000,72252000,72252037,Molobolo
70000000,72200000,72252000,72252038,Montealegre
70000000,72200000,72252000,72252040,Putat
70000000,72200000,72252000,72252041,San Juan
70000000,72200000,72252000,72252042,Sandayong
70000000,72200000,72252000,72252043,Santo Niño
70000000,72200000,72252000,72252044,Siotes
70000000,72200000,72252000,72252045,Sumon
70000000,72200000,72252000,72252046,Tominjao
70000000,72200000,72252000,72252047,Tomugpa
70000000,72200000,72252000,72252048,Barangay I (Pob.)
70000000,72200000,72252000,72252049,Barangay II (Pob.)
70000000,72200000,72252000,72252050,Barangay III (Pob.)
70000000,72200000,72252000,72252051,Barangay IV (Pob.)
70000000,72200000,72252000,72252052,Barangay V (Pob.)
70000000,72200000,72252000,72252053,Barangay VI (Pob.)
70000000,72200000,72252000,72252054,Barangay VII (Pob.)
70000000,72200000,72252000,72252055,Barangay VIII (Pob.)
70000000,72200000,72253000,72253001,Buenavista
70000000,72200000,72253000,72253002,Calmante
70000000,72200000,72253000,72253003,Daan Secante
70000000,72200000,72253000,72253004,General
70000000,72200000,72253000,72253005,McArthur
70000000,72200000,72253000,72253006,Northern Poblacion
70000000,72200000,72253000,72253007,Puertobello
70000000,72200000,72253000,72253008,Santander
70000000,72200000,72253000,72253009,Secante Bag-o
70000000,72200000,72253000,72253010,Southern Poblacion
70000000,72200000,72253000,72253011,Villahermosa
70000000,76100000,76101000,76101001,Balolong
70000000,76100000,76101000,76101002,Bino-ongan
70000000,76100000,76101000,76101003,Bitaug
70000000,76100000,76101000,76101004,Bolot
70000000,76100000,76101000,76101005,Camogao
70000000,76100000,76101000,76101006,Cangmangki
70000000,76100000,76101000,76101007,Libo
70000000,76100000,76101000,76101008,Lomangcapan
70000000,76100000,76101000,76101009,Lotloton
70000000,76100000,76101000,76101010,Manan-ao
70000000,76100000,76101000,76101011,Olave
70000000,76100000,76101000,76101012,Parian
70000000,76100000,76101000,76101013,Poblacion
70000000,76100000,76101000,76101014,Tulapos
70000000,76100000,76102000,76102001,Bagacay
70000000,76100000,76102000,76102002,Balolang
70000000,76100000,76102000,76102003,Basac
70000000,76100000,76102000,76102004,Bintangan
70000000,76100000,76102000,76102005,Bontod
70000000,76100000,76102000,76102006,Cabulihan
70000000,76100000,76102000,76102007,Calunasan
70000000,76100000,76102000,76102008,Candigum
70000000,76100000,76102000,76102009,Cang-allas
70000000,76100000,76102000,76102010,Cang-apa
70000000,76100000,76102000,76102011,Cangbagsa
70000000,76100000,76102000,76102012,Cangmalalag
70000000,76100000,76102000,76102013,Canlambo
70000000,76100000,76102000,76102014,Canlasog
70000000,76100000,76102000,76102015,Catamboan
70000000,76100000,76102000,76102016,Helen (Datag)
70000000,76100000,76102000,76102017,Nonoc
70000000,76100000,76102000,76102018,North Poblacion
70000000,76100000,76102000,76102019,South Poblacion
70000000,76100000,76102000,76102020,Ponong
70000000,76100000,76102000,76102021,Sabang
70000000,76100000,76102000,76102022,Sandugan
70000000,76100000,76102000,76102023,Taculing
70000000,76100000,76103000,76103001,Campalanas
70000000,76100000,76103000,76103002,Cangclaran
70000000,76100000,76103000,76103003,Cangomantong
70000000,76100000,76103000,76103004,Capalasanan
70000000,76100000,76103000,76103005,Catamboan (Pob.)
70000000,76100000,76103000,76103006,Gabayan
70000000,76100000,76103000,76103007,Kimba
70000000,76100000,76103000,76103008,Kinamandagan
70000000,76100000,76103000,76103009,Lower Cabangcalan
70000000,76100000,76103000,76103010,Nagerong
70000000,76100000,76103000,76103011,Po-o
70000000,76100000,76103000,76103012,Simacolong
70000000,76100000,76103000,76103013,Tagmanocan
70000000,76100000,76103000,76103014,Talayong
70000000,76100000,76103000,76103015,Tigbawan (Pob.)
70000000,76100000,76103000,76103016,Tignao
70000000,76100000,76103000,76103017,Upper Cabangcalan
70000000,76100000,76103000,76103018,Ytaya
70000000,76100000,76104000,76104001,Bogo
70000000,76100000,76104000,76104002,Bonga
70000000,76100000,76104000,76104003,Cabal-asan
70000000,76100000,76104000,76104004,Calunasan
70000000,76100000,76104000,76104005,Candaping A
70000000,76100000,76104000,76104006,Candaping B
70000000,76100000,76104000,76104007,Cantaroc A
70000000,76100000,76104000,76104008,Cantaroc B
70000000,76100000,76104000,76104009,Cantugbas
70000000,76100000,76104000,76104010,Lico-an
70000000,76100000,76104000,76104011,Lilo-an
70000000,76100000,76104000,76104012,Looc
70000000,76100000,76104000,76104013,Logucan
70000000,76100000,76104000,76104014,Minalulan
70000000,76100000,76104000,76104015,Nabutay
70000000,76100000,76104000,76104016,Olang
70000000,76100000,76104000,76104017,Pisong A
70000000,76100000,76104000,76104018,Pisong B
70000000,76100000,76104000,76104019,Poblacion Norte
70000000,76100000,76104000,76104020,Poblacion Sur
70000000,76100000,76104000,76104021,Saguing
70000000,76100000,76104000,76104022,Sawang
70000000,76100000,76105000,76105001,Canasagan
70000000,76100000,76105000,76105002,Candura
70000000,76100000,76105000,76105003,Cangmunag
70000000,76100000,76105000,76105004,Cansayang
70000000,76100000,76105000,76105005,Catulayan
70000000,76100000,76105000,76105006,Lala-o
70000000,76100000,76105000,76105007,Maite
70000000,76100000,76105000,76105008,Napo
70000000,76100000,76105000,76105009,Paliton
70000000,76100000,76105000,76105010,Poblacion
70000000,76100000,76105000,76105011,Solangon
70000000,76100000,76105000,76105012,Tag-ibo
70000000,76100000,76105000,76105013,Tambisan
70000000,76100000,76105000,76105014,Timbaon
70000000,76100000,76105000,76105015,Tubod
70000000,76100000,76106000,76106001,Banban
70000000,76100000,76106000,76106002,Bolos
70000000,76100000,76106000,76106003,Caipilan
70000000,76100000,76106000,76106004,Caitican
70000000,76100000,76106000,76106005,Calalinan
70000000,76100000,76106000,76106006,Cang-atuyom
70000000,76100000,76106000,76106007,Canal
70000000,76100000,76106000,76106008,Candanay Norte
70000000,76100000,76106000,76106009,Candanay Sur
70000000,76100000,76106000,76106010,Cang-adieng
70000000,76100000,76106000,76106011,Cang-agong
70000000,76100000,76106000,76106012,Cang-alwang
70000000,76100000,76106000,76106013,Cang-asa
70000000,76100000,76106000,76106014,Cang-inte
70000000,76100000,76106000,76106015,Cang-isad
70000000,76100000,76106000,76106016,Canghunoghunog
70000000,76100000,76106000,76106017,Cangmatnog
70000000,76100000,76106000,76106018,Cangmohao
70000000,76100000,76106000,76106019,Cantabon
70000000,76100000,76106000,76106020,Caticugan
70000000,76100000,76106000,76106021,Dumanhog
70000000,76100000,76106000,76106022,Ibabao
70000000,76100000,76106000,76106023,Lambojon
70000000,76100000,76106000,76106024,Luyang
70000000,76100000,76106000,76106025,Luzong
70000000,76100000,76106000,76106026,Olo
70000000,76100000,76106000,76106027,Pangi
70000000,76100000,76106000,76106028,Panlautan
70000000,76100000,76106000,76106029,Pasihagon
70000000,76100000,76106000,76106030,Pili
70000000,76100000,76106000,76106031,Poblacion
70000000,76100000,76106000,76106032,Polangyuta
70000000,76100000,76106000,76106033,Ponong
70000000,76100000,76106000,76106034,Sabang
70000000,76100000,76106000,76106035,San Antonio
70000000,76100000,76106000,76106036,Songculan
70000000,76100000,76106000,76106037,Tacdog
70000000,76100000,76106000,76106038,Tacloban
70000000,76100000,76106000,76106039,Tambisan
70000000,76100000,76106000,76106040,Tebjong
70000000,76100000,76106000,76106041,Tinago
70000000,76100000,76106000,76106042,Tongo
80000000,82600000,82601000,82601001,Aguinaldo
80000000,82600000,82601000,82601002,Balud (Pob.)
80000000,82600000,82601000,82601003,Bato (San Luis)
80000000,82600000,82601000,82601004,Beri
80000000,82600000,82601000,82601005,Bigo
80000000,82600000,82601000,82601006,Buenavista
80000000,82600000,82601000,82601008,Cagsalay
80000000,82600000,82601000,82601009,Campacion
80000000,82600000,82601000,82601010,Carapdapan
80000000,82600000,82601000,82601011,Casidman
80000000,82600000,82601000,82601013,Catumsan
80000000,82600000,82601000,82601014,Central (Pob.)
80000000,82600000,82601000,82601015,Concepcion
80000000,82600000,82601000,82601016,Garden (Pob.)
80000000,82600000,82601000,82601017,Inayawan
80000000,82600000,82601000,82601020,Macarthur
80000000,82600000,82601000,82601022,Rawis (Pob.)
80000000,82600000,82601000,82601024,Tangbo
80000000,82600000,82601000,82601025,Tawagan
80000000,82600000,82601000,82601026,Tebalawon
80000000,82600000,82602000,82602001,Bacjao
80000000,82600000,82602000,82602002,Cag-olango
80000000,82600000,82602000,82602003,Cansumangcay
80000000,82600000,82602000,82602004,Guinmaayohan
80000000,82600000,82602000,82602005,Barangay Poblacion I
80000000,82600000,82602000,82602006,Barangay Poblacion II
80000000,82600000,82602000,82602007,Barangay Poblacion III
80000000,82600000,82602000,82602008,Barangay Poblacion IV
80000000,82600000,82602000,82602009,Barangay Poblacion V
80000000,82600000,82602000,82602010,Barangay Poblacion VI
80000000,82600000,82602000,82602011,San Miguel
80000000,82600000,82602000,82602012,Santa Rosa
80000000,82600000,82602000,82602013,Maybunga
80000000,82600000,82603000,82603001,Balogo
80000000,82600000,82603000,82603002,Bangon
80000000,82600000,82603000,82603004,Cabay
80000000,82600000,82603000,82603008,Caisawan
80000000,82600000,82603000,82603009,Cantubi
80000000,82600000,82603000,82603010,General Malvar
80000000,82600000,82603000,82603011,Guinpoliran
80000000,82600000,82603000,82603012,Julag
80000000,82600000,82603000,82603013,Magsaysay
80000000,82600000,82603000,82603014,Maramag
80000000,82600000,82603000,82603015,Poblacion I
80000000,82600000,82603000,82603016,Poblacion II
80000000,82600000,82603000,82603017,Poblacion III
80000000,82600000,82603000,82603018,Poblacion IV
80000000,82600000,82603000,82603019,Poblacion V
80000000,82600000,82604000,82604001,Alang-alang
80000000,82600000,82604000,82604002,Amantacop
80000000,82600000,82604000,82604003,Ando
80000000,82600000,82604000,82604004,Balacdas
80000000,82600000,82604000,82604005,Balud
80000000,82600000,82604000,82604006,Banuyo
80000000,82600000,82604000,82604007,Baras
80000000,82600000,82604000,82604008,Bato
80000000,82600000,82604000,82604009,Bayobay
80000000,82600000,82604000,82604010,Benowangan
80000000,82600000,82604000,82604011,Bugas
80000000,82600000,82604000,82604012,Cabalagnan
80000000,82600000,82604000,82604013,Cabong
80000000,82600000,82604000,82604014,Cagbonga
80000000,82600000,82604000,82604015,Calico-an
80000000,82600000,82604000,82604016,Calingatngan
80000000,82600000,82604000,82604017,Campesao
80000000,82600000,82604000,82604018,Can-abong
80000000,82600000,82604000,82604019,Can-aga
80000000,82600000,82604000,82604020,Camada
80000000,82600000,82604000,82604021,Canjaway
80000000,82600000,82604000,82604022,Canlaray
80000000,82600000,82604000,82604023,Canyopay
80000000,82600000,82604000,82604024,Divinubo
80000000,82600000,82604000,82604025,Hebacong
80000000,82600000,82604000,82604026,Hindang
80000000,82600000,82604000,82604027,Lalawigan
80000000,82600000,82604000,82604028,Libuton
80000000,82600000,82604000,82604029,Locso-on
80000000,82600000,82604000,82604030,Maybacong
80000000,82600000,82604000,82604031,Maypangdan
80000000,82600000,82604000,82604032,Pepelitan
80000000,82600000,82604000,82604033,Pinanag-an
80000000,82600000,82604000,82604034,Purok D1 (Pob.)
80000000,82600000,82604000,82604035,Purok A (Pob.)
80000000,82600000,82604000,82604036,Purok B (Pob.)
80000000,82600000,82604000,82604037,Purok C (Pob.)
80000000,82600000,82604000,82604038,Purok D2 (Pob.)
80000000,82600000,82604000,82604039,Purok E (Pob.)
80000000,82600000,82604000,82604040,Purok F (Pob.)
80000000,82600000,82604000,82604041,Purok G (Pob.)
80000000,82600000,82604000,82604042,Purok H (Pob.)
80000000,82600000,82604000,82604043,Punta Maria
80000000,82600000,82604000,82604044,Sabang North
80000000,82600000,82604000,82604045,Sabang South
80000000,82600000,82604000,82604046,San Andres
80000000,82600000,82604000,82604047,San Gabriel
80000000,82600000,82604000,82604048,San Gregorio
80000000,82600000,82604000,82604049,San Jose
80000000,82600000,82604000,82604050,San Mateo
80000000,82600000,82604000,82604051,San Pablo
80000000,82600000,82604000,82604052,San Saturnino
80000000,82600000,82604000,82604053,Santa Fe
80000000,82600000,82604000,82604054,Siha
80000000,82600000,82604000,82604055,Songco
80000000,82600000,82604000,82604056,Sohutan
80000000,82600000,82604000,82604057,Suribao
80000000,82600000,82604000,82604058,Surok
80000000,82600000,82604000,82604059,Taboc
80000000,82600000,82604000,82604060,Tabunan
80000000,82600000,82604000,82604061,Tamoso
80000000,82600000,82605000,82605001,Balagon
80000000,82600000,82605000,82605002,Baruk
80000000,82600000,82605000,82605003,Boco
80000000,82600000,82605000,82605004,Caghalong
80000000,82600000,82605000,82605005,Camantang
80000000,82600000,82605000,82605007,Can-ilay
80000000,82600000,82605000,82605008,Cansangaya
80000000,82600000,82605000,82605009,Canteros
80000000,82600000,82605000,82605010,Carolina
80000000,82600000,82605000,82605011,Guibuangan
80000000,82600000,82605000,82605012,Jepaco
80000000,82600000,82605000,82605013,Mabuhay
80000000,82600000,82605000,82605014,Malogo
80000000,82600000,82605000,82605015,Obong
80000000,82600000,82605000,82605016,Pandol
80000000,82600000,82605000,82605018,Barangay 1 Poblacion
80000000,82600000,82605000,82605019,Barangay 10 Poblacion
80000000,82600000,82605000,82605020,Barangay 2 Poblacion
80000000,82600000,82605000,82605021,Barangay 3 Poblacion
80000000,82600000,82605000,82605022,Barangay 4 Poblacion
80000000,82600000,82605000,82605023,Barangay 5 Poblacion
80000000,82600000,82605000,82605024,Barangay 6 Poblacion
80000000,82600000,82605000,82605025,Barangay 7 Poblacion
80000000,82600000,82605000,82605026,Barangay 8 Poblacion
80000000,82600000,82605000,82605027,Barangay 9 Poblacion
80000000,82600000,82605000,82605028,Salvacion
80000000,82600000,82605000,82605032,Solong
80000000,82600000,82605000,82605033,Rawis
80000000,82600000,82606000,82606001,Aroganga
80000000,82600000,82606000,82606002,Magongbong
80000000,82600000,82606000,82606003,Buenavista
80000000,82600000,82606000,82606004,Cabago-an
80000000,82600000,82606000,82606005,Caglao-an
80000000,82600000,82606000,82606006,Cagtabon
80000000,82600000,82606000,82606007,Dampigan
80000000,82600000,82606000,82606008,Dapdap
80000000,82600000,82606000,82606009,Del Pilar
80000000,82600000,82606000,82606010,Denigpian
80000000,82600000,82606000,82606011,Gap-ang
80000000,82600000,82606000,82606012,Japitan
80000000,82600000,82606000,82606013,Jicontol
80000000,82600000,82606000,82606014,Hilabaan
80000000,82600000,82606000,82606015,Hinolaso
80000000,82600000,82606000,82606016,Libertad
80000000,82600000,82606000,82606018,Magsaysay
80000000,82600000,82606000,82606019,Malobago
80000000,82600000,82606000,82606020,Osmeña
80000000,82600000,82606000,82606022,Barangay 1 (Pob.)
80000000,82600000,82606000,82606023,Barangay 10 (Pob.)
80000000,82600000,82606000,82606024,Barangay 11 (Pob.)
80000000,82600000,82606000,82606025,Barangay 12 (Pob.)
80000000,82600000,82606000,82606026,Barangay 13 (Pob.)
80000000,82600000,82606000,82606027,Barangay 14 (Pob.)
80000000,82600000,82606000,82606028,Barangay 15 (Pob.)
80000000,82600000,82606000,82606029,Barangay 2 (Pob.)
80000000,82600000,82606000,82606030,Barangay 3 (Pob.)
80000000,82600000,82606000,82606031,Barangay 4 (Pob.)
80000000,82600000,82606000,82606032,Barangay 5 (Pob.)
80000000,82600000,82606000,82606033,Barangay 6 (Pob.)
80000000,82600000,82606000,82606034,Barangay 7 (Pob.)
80000000,82600000,82606000,82606035,Barangay 8 (Pob.)
80000000,82600000,82606000,82606036,Barangay 9 (Pob.)
80000000,82600000,82606000,82606037,Rizal
80000000,82600000,82606000,82606038,San Isidro (Malabag)
80000000,82600000,82606000,82606039,San Pascual
80000000,82600000,82606000,82606040,San Roque
80000000,82600000,82606000,82606041,San Vicente
80000000,82600000,82606000,82606042,Santa Cruz
80000000,82600000,82606000,82606043,Santo Niño
80000000,82600000,82606000,82606044,Tanauan
80000000,82600000,82606000,82606046,Villahermosa
80000000,82600000,82606000,82606047,Bonghon
80000000,82600000,82606000,82606048,Malaintos
80000000,82600000,82606000,82606049,Tikling
80000000,82600000,82607000,82607001,Alang-alang
80000000,82600000,82607000,82607002,Binalay
80000000,82600000,82607000,82607003,Calutan
80000000,82600000,82607000,82607004,Camcuevas
80000000,82600000,82607000,82607005,Domrog
80000000,82600000,82607000,82607006,Limbujan
80000000,82600000,82607000,82607007,Magsaysay
80000000,82600000,82607000,82607008,Osmeña
80000000,82600000,82607000,82607009,Pingan
80000000,82600000,82607000,82607010,Poblacion Barangay 1
80000000,82600000,82607000,82607011,Poblacion Barangay 2
80000000,82600000,82607000,82607012,Poblacion Barangay 3
80000000,82600000,82607000,82607013,Poblacion Barangay 4
80000000,82600000,82607000,82607014,Poblacion Barangay 5
80000000,82600000,82607000,82607015,Poblacion Barangay 6
80000000,82600000,82607000,82607016,Poblacion Barangay 7
80000000,82600000,82607000,82607017,Poblacion Barangay 8
80000000,82600000,82607000,82607018,Laurel
80000000,82600000,82607000,82607019,Roxas
80000000,82600000,82607000,82607020,Quirino
80000000,82600000,82607000,82607021,San Isidro
80000000,82600000,82607000,82607022,San Roque
80000000,82600000,82607000,82607023,Santa Cruz (Opong)
80000000,82600000,82607000,82607024,Santa Fe
80000000,82600000,82607000,82607025,Tugop
80000000,82600000,82607000,82607026,Vigan
80000000,82600000,82607000,82607027,Macapagal
80000000,82600000,82607000,82607028,Aguinaldo
80000000,82600000,82607000,82607029,Quezon
80000000,82600000,82607000,82607030,Tandang Sora
80000000,82600000,82608000,82608001,Barangay 1 (Pob.)
80000000,82600000,82608000,82608002,Barangay 2 (Pob.)
80000000,82600000,82608000,82608003,Barangay 3 (Pob.)
80000000,82600000,82608000,82608004,Barangay 4 (Pob.)
80000000,82600000,82608000,82608005,Barangay 5 (Pob.)
80000000,82600000,82608000,82608006,Barangay 6 (Pob.)
80000000,82600000,82608000,82608007,Barangay 7 (Pob.)
80000000,82600000,82608000,82608008,Biga
80000000,82600000,82608000,82608009,Coticot
80000000,82600000,82608000,82608010,Gigoso
80000000,82600000,82608000,82608011,Huknan
80000000,82600000,82608000,82608012,Parina
80000000,82600000,82608000,82608013,Paya
80000000,82600000,82608000,82608015,President Roxas
80000000,82600000,82608000,82608017,San Miguel
80000000,82600000,82608000,82608018,Santa Cruz (Cansingkol)
80000000,82600000,82608000,82608019,Barangay 8 (Pob.)
80000000,82600000,82608000,82608020,San Isidro (Malabag)
80000000,82600000,82609000,82609001,Alingarog
80000000,82600000,82609000,82609002,Bagua
80000000,82600000,82609000,82609003,Banaag
80000000,82600000,82609000,82609004,Banahao
80000000,82600000,82609000,82609005,Baras
80000000,82600000,82609000,82609006,Barbo
80000000,82600000,82609000,82609007,Bitaugan
80000000,82600000,82609000,82609008,Bungtod
80000000,82600000,82609000,82609009,Bucao
80000000,82600000,82609000,82609010,Buenavista
80000000,82600000,82609000,82609011,Cagdara-o
80000000,82600000,82609000,82609012,Cagusu-an
80000000,82600000,82609000,82609013,Camparang
80000000,82600000,82609000,82609014,Campoyong
80000000,82600000,82609000,82609015,Cantahay
80000000,82600000,82609000,82609017,Casuguran
80000000,82600000,82609000,82609018,Cogon
80000000,82600000,82609000,82609019,Culasi
80000000,82600000,82609000,82609020,Poblacion Ward 10
80000000,82600000,82609000,82609021,Poblacion Ward 9-A
80000000,82600000,82609000,82609022,Gahoy
80000000,82600000,82609000,82609024,Habag
80000000,82600000,82609000,82609025,Hamorawon
80000000,82600000,82609000,82609026,Inapulangan
80000000,82600000,82609000,82609027,Poblacion Ward 4-A
80000000,82600000,82609000,82609028,Lupok (Pob.)
80000000,82600000,82609000,82609029,Mayana
80000000,82600000,82609000,82609030,Ngolos
80000000,82600000,82609000,82609031,Pagbabangnan
80000000,82600000,82609000,82609032,Pagnamitan
80000000,82600000,82609000,82609033,Poblacion Ward 1
80000000,82600000,82609000,82609034,Poblacion Ward 2
80000000,82600000,82609000,82609035,Poblacion Ward 11
80000000,82600000,82609000,82609036,Poblacion Ward 12
80000000,82600000,82609000,82609037,Poblacion Ward 3
80000000,82600000,82609000,82609038,Poblacion Ward 4
80000000,82600000,82609000,82609039,Poblacion Ward 5
80000000,82600000,82609000,82609040,Poblacion Ward 6
80000000,82600000,82609000,82609041,Poblacion Ward 7
80000000,82600000,82609000,82609042,Poblacion Ward 8
80000000,82600000,82609000,82609043,Poblacion Ward 9
80000000,82600000,82609000,82609044,Salug
80000000,82600000,82609000,82609045,San Antonio
80000000,82600000,82609000,82609046,San Jose
80000000,82600000,82609000,82609047,San Pedro
80000000,82600000,82609000,82609048,Sapao
80000000,82600000,82609000,82609050,Sulangan
80000000,82600000,82609000,82609051,Suluan
